model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	wikimqa	19	act/27	11	19	base	-	0.0	-	0.0	0.006802721088435374	0.08163265306122448	0.5510204081632653	0.008174386920980926	0.010899182561307902	0.1335149863760218	0.6648501362397821
qwen3.5-9b	wikimqa	19	act/27	11	20	base	-	0.0	-	0.0	0.006802721088435374	0.08843537414965986	0.5306122448979592	0.008174386920980926	0.008174386920980926	0.1335149863760218	0.6267029972752044
qwen3.5-9b	wikimqa	19	act/27	12	17	base	-	0.0	-	0.0	0.034013605442176874	0.061224489795918366	0.6462585034013606	0.008174386920980926	0.05994550408719346	0.13896457765667575	0.7057220708446866
qwen3.5-9b	wikimqa	19	act/27	12	18	base	-	0.0	-	0.0	0.02040816326530612	0.08843537414965986	0.6326530612244898	0.008174386920980926	0.02452316076294278	0.1335149863760218	0.6948228882833788
qwen3.5-9b	wikimqa	19	act/27	12	19	base	-	0.0	-	0.0	0.02040816326530612	0.08843537414965986	0.6054421768707483	0.008174386920980926	0.013623978201634877	0.1307901907356948	0.6811989100817438
qwen3.5-9b	wikimqa	19	act/27	12	20	base	-	0.0	-	0.0	0.013605442176870748	0.08163265306122448	0.5850340136054422	0.008174386920980926	0.008174386920980926	0.14168937329700274	0.6403269754768393
qwen3.5-9b	wikimqa	19	act/27	13	19	base	-	0.0	-	0.0	0.006802721088435374	0.08163265306122448	0.6326530612244898	0.008174386920980926	0.005449591280653951	0.1307901907356948	0.6784741144414169
qwen3.5-9b	wikimqa	19	act/27	13	20	base	-	0.0	-	0.0	0.006802721088435374	0.07482993197278912	0.5986394557823129	0.008174386920980926	0.0	0.12534059945504086	0.6294277929155313
qwen3.5-9b	wikimqa	19	act/27	14	19	base	-	0.0	-	0.006802721088435374	0.034013605442176874	0.09523809523809523	0.6326530612244898	0.008174386920980926	0.008174386920980926	0.14168937329700274	0.7057220708446866
qwen3.5-9b	wikimqa	19	act/27	14	20	base	-	0.0	-	0.0	0.02040816326530612	0.07482993197278912	0.6054421768707483	0.008174386920980926	0.0027247956403269754	0.1362397820163488	0.6403269754768393
qwen3.5-9b	wikimqa	19	act/27	15	20	base	-	0.0	-	0.0	0.02040816326530612	0.08843537414965986	0.6530612244897959	0.008174386920980926	0.008174386920980926	0.1335149863760218	0.6730245231607629
qwen3.5-9b	wikimqa	19	act/3	6	20	base	-	0.0	-	0.0	0.006802721088435374	0.07482993197278912	0.6054421768707483	0.008174386920980926	0.010899182561307902	0.11989100817438691	0.6512261580381471
qwen3.5-9b	wikimqa	19	act/3	11	20	base	-	0.0	-	0.006802721088435374	0.047619047619047616	0.09523809523809523	0.6462585034013606	0.008174386920980926	0.021798365122615803	0.1226158038147139	0.6076294277929155
qwen3.5-9b	wikimqa	19	act/3	12	19	base	-	0.0	-	0.013605442176870748	0.047619047619047616	0.10204081632653061	0.6666666666666666	0.008174386920980926	0.01907356948228883	0.12534059945504086	0.5885558583106267
qwen3.5-9b	wikimqa	19	act/3	12	20	base	-	0.0	-	0.0	0.027210884353741496	0.08843537414965986	0.5986394557823129	0.008174386920980926	0.01634877384196185	0.11444141689373297	0.6076294277929155
qwen3.5-9b	wikimqa	19	act/31	3	19	base	-	0.0	-	0.0	0.10204081632653061	0.06802721088435375	0.7142857142857143	0.008174386920980926	0.11171662125340599	0.09809264305177112	0.7465940054495913
qwen3.5-9b	wikimqa	19	act/31	3	20	base	-	0.0	-	0.0	0.10204081632653061	0.06802721088435375	0.7142857142857143	0.008174386920980926	0.08719346049046321	0.09264305177111716	0.7438692098092643
qwen3.5-9b	wikimqa	19	act/31	6	10	base	-	0.0	-	0.0	0.034013605442176874	0.12244897959183673	0.6258503401360545	0.008174386920980926	0.027247956403269755	0.12534059945504086	0.6757493188010899
qwen3.5-9b	wikimqa	19	act/31	8	16	base	-	0.0	-	0.0	0.013605442176870748	0.06802721088435375	0.7074829931972789	0.008174386920980926	0.01907356948228883	0.0653950953678474	0.6730245231607629
qwen3.5-9b	wikimqa	19	act/31	8	17	base	-	0.0	-	0.0	0.0	0.061224489795918366	0.7278911564625851	0.008174386920980926	0.010899182561307902	0.07084468664850137	0.6648501362397821
qwen3.5-9b	wikimqa	19	act/31	8	18	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.7006802721088435	0.008174386920980926	0.005449591280653951	0.0653950953678474	0.667574931880109
qwen3.5-9b	wikimqa	19	act/31	8	19	base	-	0.0	-	0.0	0.0	0.05442176870748299	0.6802721088435374	0.008174386920980926	0.0027247956403269754	0.05994550408719346	0.6457765667574932
qwen3.5-9b	wikimqa	19	act/31	8	20	base	-	0.0	-	0.0	0.0	0.047619047619047616	0.6666666666666666	0.008174386920980926	0.0027247956403269754	0.0653950953678474	0.662125340599455
qwen3.5-9b	wikimqa	19	act/31	12	20	base	-	0.0	-	0.0	0.04081632653061224	0.1360544217687075	0.5986394557823129	0.008174386920980926	0.005449591280653951	0.17438692098092642	0.6566757493188011
qwen3.5-9b	wikimqa	19	act/31	15	20	base	-	0.0	-	0.0	0.047619047619047616	0.14285714285714285	0.6870748299319728	0.008174386920980926	0.005449591280653951	0.1553133514986376	0.7193460490463215
qwen3.5-9b	wikimqa	19	act/31_normed	3	19	base	-	0.0	-	0.0	0.08163265306122448	0.07482993197278912	0.7210884353741497	0.008174386920980926	0.09809264305177112	0.10354223433242507	0.7438692098092643
qwen3.5-9b	wikimqa	19	act/31_normed	3	20	base	-	0.0	-	0.0	0.08163265306122448	0.06802721088435375	0.7142857142857143	0.008174386920980926	0.07901907356948229	0.1008174386920981	0.7411444141689373
qwen3.5-9b	wikimqa	19	act/31_normed	12	19	base	-	0.0	-	0.0	0.06802721088435375	0.1292517006802721	0.564625850340136	0.008174386920980926	0.008174386920980926	0.14713896457765668	0.6566757493188011
qwen3.5-9b	wikimqa	19	act/31_normed	12	20	base	-	0.0	-	0.0	0.047619047619047616	0.12244897959183673	0.5782312925170068	0.008174386920980926	0.0027247956403269754	0.14986376021798364	0.6403269754768393
qwen3.5-9b	wikimqa	19	act/31_normed	13	19	base	-	0.0	-	0.006802721088435374	0.08163265306122448	0.11564625850340136	0.5850340136054422	0.008174386920980926	0.02997275204359673	0.1362397820163488	0.6539509536784741
qwen3.5-9b	wikimqa	19	act/31_normed	16	20	base	-	0.0	-	0.006802721088435374	0.10204081632653061	0.16326530612244897	0.7278911564625851	0.008174386920980926	0.051771117166212535	0.14168937329700274	0.7193460490463215
qwen3.5-9b	wikimqa	19	act/7	4	13	base	-	0.0	-	0.0	0.034013605442176874	0.061224489795918366	0.782312925170068	0.008174386920980926	0.03814713896457766	0.07901907356948229	0.7574931880108992
qwen3.5-9b	wikimqa	19	act/7	4	14	base	-	0.0	-	0.0	0.027210884353741496	0.05442176870748299	0.7687074829931972	0.008174386920980926	0.02997275204359673	0.07629427792915532	0.7438692098092643
qwen3.5-9b	wikimqa	19	act/7	4	15	base	-	0.0	-	0.0	0.027210884353741496	0.05442176870748299	0.7959183673469388	0.008174386920980926	0.02997275204359673	0.07356948228882834	0.7465940054495913
qwen3.5-9b	wikimqa	19	act/7	4	16	base	-	0.0	-	0.0	0.027210884353741496	0.047619047619047616	0.7687074829931972	0.008174386920980926	0.027247956403269755	0.07356948228882834	0.7547683923705722
qwen3.5-9b	wikimqa	19	act/7	4	17	base	-	0.0	-	0.0	0.027210884353741496	0.061224489795918366	0.7755102040816326	0.008174386920980926	0.027247956403269755	0.0653950953678474	0.7656675749318801
qwen3.5-9b	wikimqa	19	act/7	4	18	base	-	0.0	-	0.0	0.027210884353741496	0.061224489795918366	0.7891156462585034	0.008174386920980926	0.027247956403269755	0.07084468664850137	0.7629427792915532
qwen3.5-9b	wikimqa	19	act/7	4	19	base	-	0.0	-	0.0	0.027210884353741496	0.061224489795918366	0.7687074829931972	0.008174386920980926	0.02452316076294278	0.0681198910081744	0.7438692098092643
qwen3.5-9b	wikimqa	19	act/7	4	20	base	-	0.0	-	0.0	0.02040816326530612	0.034013605442176874	0.7551020408163265	0.008174386920980926	0.021798365122615803	0.07084468664850137	0.7520435967302452
qwen3.5-9b	wikimqa	19	act/7	5	13	base	-	0.0	-	0.0	0.027210884353741496	0.10204081632653061	0.7346938775510204	0.008174386920980926	0.027247956403269755	0.1008174386920981	0.7465940054495913
qwen3.5-9b	wikimqa	19	act/7	5	14	base	-	0.0	-	0.0	0.02040816326530612	0.08843537414965986	0.7346938775510204	0.008174386920980926	0.02452316076294278	0.1008174386920981	0.7384196185286104
qwen3.5-9b	wikimqa	19	act/7	5	15	base	-	0.0	-	0.0	0.02040816326530612	0.07482993197278912	0.7482993197278912	0.008174386920980926	0.01907356948228883	0.09536784741144415	0.7493188010899182
qwen3.5-9b	wikimqa	19	act/7	5	16	base	-	0.0	-	0.0	0.027210884353741496	0.06802721088435375	0.7278911564625851	0.008174386920980926	0.013623978201634877	0.08446866485013624	0.7547683923705722
qwen3.5-9b	wikimqa	19	act/7	5	17	base	-	0.0	-	0.0	0.02040816326530612	0.07482993197278912	0.7551020408163265	0.008174386920980926	0.010899182561307902	0.07901907356948229	0.7629427792915532
qwen3.5-9b	wikimqa	19	act/7	5	18	base	-	0.0	-	0.0	0.013605442176870748	0.07482993197278912	0.7414965986394558	0.008174386920980926	0.008174386920980926	0.07901907356948229	0.7329700272479565
qwen3.5-9b	wikimqa	19	act/7	5	19	base	-	0.0	-	0.0	0.006802721088435374	0.07482993197278912	0.7278911564625851	0.008174386920980926	0.0027247956403269754	0.08174386920980926	0.7438692098092643
qwen3.5-9b	wikimqa	19	act/7	5	20	base	-	0.0	-	0.0	0.006802721088435374	0.061224489795918366	0.7074829931972789	0.008174386920980926	0.0027247956403269754	0.07901907356948229	0.7520435967302452
qwen3.5-9b	wikimqa	19	act/7	6	13	base	-	0.0	-	0.006802721088435374	0.10884353741496598	0.08843537414965986	0.7142857142857143	0.008174386920980926	0.08719346049046321	0.1008174386920981	0.7465940054495913
qwen3.5-9b	wikimqa	19	act/7	6	14	base	-	0.0	-	0.0	0.061224489795918366	0.09523809523809523	0.7278911564625851	0.008174386920980926	0.051771117166212535	0.10899182561307902	0.7411444141689373
qwen3.5-9b	wikimqa	19	act/7	6	15	base	-	0.0	-	0.0	0.047619047619047616	0.08843537414965986	0.7210884353741497	0.008174386920980926	0.021798365122615803	0.09809264305177112	0.7384196185286104
qwen3.5-9b	wikimqa	19	act/7	6	16	base	-	0.0	-	0.0	0.034013605442176874	0.08843537414965986	0.7346938775510204	0.008174386920980926	0.01907356948228883	0.09536784741144415	0.7493188010899182
qwen3.5-9b	wikimqa	19	act/7	6	17	base	-	0.0	-	0.0	0.02040816326530612	0.08843537414965986	0.7210884353741497	0.008174386920980926	0.010899182561307902	0.09536784741144415	0.7629427792915532
qwen3.5-9b	wikimqa	19	act/7	6	18	base	-	0.0	-	0.0	0.006802721088435374	0.08843537414965986	0.7142857142857143	0.008174386920980926	0.008174386920980926	0.08991825613079019	0.7520435967302452
qwen3.5-9b	wikimqa	19	act/7	6	19	base	-	0.0	-	0.0	0.0	0.07482993197278912	0.7142857142857143	0.008174386920980926	0.0027247956403269754	0.09536784741144415	0.7493188010899182
qwen3.5-9b	wikimqa	19	act/7	6	20	base	-	0.0	-	0.0	0.0	0.06802721088435375	0.7074829931972789	0.008174386920980926	0.0027247956403269754	0.08991825613079019	0.7465940054495913
qwen3.5-9b	wikimqa	19	act/7	7	15	base	-	0.0	-	0.006802721088435374	0.06802721088435375	0.1292517006802721	0.7551020408163265	0.008174386920980926	0.04087193460490463	0.14168937329700274	0.7356948228882834
qwen3.5-9b	wikimqa	19	act/7	7	16	base	-	0.0	-	0.0	0.034013605442176874	0.12244897959183673	0.7414965986394558	0.008174386920980926	0.021798365122615803	0.1307901907356948	0.7438692098092643
qwen3.5-9b	wikimqa	19	act/7	7	17	base	-	0.0	-	0.0	0.027210884353741496	0.1292517006802721	0.7414965986394558	0.008174386920980926	0.008174386920980926	0.1335149863760218	0.7520435967302452
qwen3.5-9b	wikimqa	19	act/7	7	18	base	-	0.0	-	0.0	0.006802721088435374	0.1360544217687075	0.7210884353741497	0.008174386920980926	0.005449591280653951	0.1444141689373297	0.7547683923705722
qwen3.5-9b	wikimqa	19	act/7	7	19	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.7414965986394558	0.008174386920980926	0.0	0.1553133514986376	0.7547683923705722
qwen3.5-9b	wikimqa	19	act/7	7	20	base	-	0.0	-	0.0	0.0	0.14285714285714285	0.7551020408163265	0.008174386920980926	0.0	0.14986376021798364	0.7356948228882834
qwen3.5-9b	wikimqa	19	act/7	8	17	base	-	0.0	-	0.0	0.013605442176870748	0.09523809523809523	0.7755102040816326	0.008174386920980926	0.010899182561307902	0.10354223433242507	0.7247956403269755
qwen3.5-9b	wikimqa	19	act/7	8	18	base	-	0.0	-	0.0	0.0	0.10884353741496598	0.7482993197278912	0.008174386920980926	0.008174386920980926	0.10899182561307902	0.7247956403269755
qwen3.5-9b	wikimqa	19	act/7	8	19	base	-	0.0	-	0.0	0.0	0.09523809523809523	0.7551020408163265	0.008174386920980926	0.0027247956403269754	0.10899182561307902	0.7275204359673024
qwen3.5-9b	wikimqa	19	act/7	8	20	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.7414965986394558	0.008174386920980926	0.0	0.11171662125340599	0.7275204359673024
qwen3.5-9b	wikimqa	19	act/7	9	15	base	-	0.0	-	0.0	0.047619047619047616	0.10204081632653061	0.782312925170068	0.008174386920980926	0.027247956403269755	0.10626702997275204	0.7411444141689373
qwen3.5-9b	wikimqa	19	act/7	9	16	base	-	0.0	-	0.0	0.034013605442176874	0.08843537414965986	0.7755102040816326	0.008174386920980926	0.01634877384196185	0.10354223433242507	0.7275204359673024
qwen3.5-9b	wikimqa	19	act/7	9	17	base	-	0.0	-	0.0	0.013605442176870748	0.09523809523809523	0.782312925170068	0.008174386920980926	0.010899182561307902	0.08446866485013624	0.7111716621253406
qwen3.5-9b	wikimqa	19	act/7	9	18	base	-	0.0	-	0.0	0.006802721088435374	0.08843537414965986	0.7551020408163265	0.008174386920980926	0.010899182561307902	0.10354223433242507	0.7111716621253406
qwen3.5-9b	wikimqa	19	act/7	9	19	base	-	0.0	-	0.0	0.006802721088435374	0.09523809523809523	0.7755102040816326	0.008174386920980926	0.0027247956403269754	0.11171662125340599	0.7111716621253406
qwen3.5-9b	wikimqa	19	act/7	9	20	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.7687074829931972	0.008174386920980926	0.0027247956403269754	0.1008174386920981	0.7138964577656676
qwen3.5-9b	wikimqa	19	act/7	10	18	base	-	0.0	-	0.0	0.0	0.08843537414965986	0.7414965986394558	0.008174386920980926	0.01634877384196185	0.11716621253405994	0.7111716621253406
qwen3.5-9b	wikimqa	19	act/7	10	19	base	-	0.0	-	0.0	0.0	0.08843537414965986	0.7346938775510204	0.008174386920980926	0.010899182561307902	0.1226158038147139	0.7166212534059946
qwen3.5-9b	wikimqa	19	act/7	10	20	base	-	0.0	-	0.0	0.0	0.08163265306122448	0.7006802721088435	0.008174386920980926	0.008174386920980926	0.10354223433242507	0.7220708446866485
qwen3.5-9b	wikimqa	19	act/7	11	18	base	-	0.0	-	0.0	0.0	0.12244897959183673	0.7074829931972789	0.008174386920980926	0.02452316076294278	0.14986376021798364	0.6920980926430518
qwen3.5-9b	wikimqa	19	act/7	11	19	base	-	0.0	-	0.0	0.0	0.11564625850340136	0.7074829931972789	0.008174386920980926	0.01634877384196185	0.14713896457765668	0.6975476839237057
qwen3.5-9b	wikimqa	19	act/7	11	20	base	-	0.0	-	0.0	0.0	0.08843537414965986	0.6802721088435374	0.008174386920980926	0.010899182561307902	0.1444141689373297	0.7138964577656676
qwen3.5-9b	wikimqa	19	act/7	12	19	base	-	0.0	-	0.0	0.0	0.1292517006802721	0.6530612244897959	0.008174386920980926	0.010899182561307902	0.14986376021798364	0.7384196185286104
qwen3.5-9b	wikimqa	19	act/7	12	20	base	-	0.0	-	0.0	0.0	0.09523809523809523	0.6530612244897959	0.008174386920980926	0.008174386920980926	0.1307901907356948	0.7084468664850136
qwen3.5-9b	wikimqa	19	act/7	13	19	base	-	0.0	-	0.006802721088435374	0.013605442176870748	0.11564625850340136	0.7278911564625851	0.008174386920980926	0.027247956403269755	0.15803814713896458	0.7411444141689373
qwen3.5-9b	wikimqa	19	act/7	13	20	base	-	0.0	-	0.0	0.006802721088435374	0.09523809523809523	0.6938775510204082	0.008174386920980926	0.021798365122615803	0.1335149863760218	0.7111716621253406
qwen3.5-9b	wikimqa	19	act/7	14	20	base	-	0.0	-	0.0	0.027210884353741496	0.1836734693877551	0.7619047619047619	0.008174386920980926	0.035422343324250684	0.16621253405994552	0.7084468664850136
qwen3.5-9b	wikimqa	19	embed	4	14	base	-	0.0	-	0.006802721088435374	0.006802721088435374	0.14285714285714285	0.6802721088435374	0.008174386920980926	0.021798365122615803	0.10899182561307902	0.7029972752043597
qwen3.5-9b	wikimqa	19	embed	4	15	base	-	0.0	-	0.0	0.0	0.12244897959183673	0.6530612244897959	0.008174386920980926	0.02452316076294278	0.10626702997275204	0.6948228882833788
qwen3.5-9b	wikimqa	19	embed	4	16	base	-	0.0	-	0.0	0.0	0.11564625850340136	0.6462585034013606	0.008174386920980926	0.02452316076294278	0.1008174386920981	0.7002724795640327
qwen3.5-9b	wikimqa	19	embed	4	17	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.6326530612244898	0.008174386920980926	0.010899182561307902	0.10899182561307902	0.6975476839237057
qwen3.5-9b	wikimqa	19	embed	4	18	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.6462585034013606	0.008174386920980926	0.010899182561307902	0.09809264305177112	0.6784741144414169
qwen3.5-9b	wikimqa	19	embed	4	19	base	-	0.0	-	0.0	0.0	0.09523809523809523	0.6326530612244898	0.008174386920980926	0.008174386920980926	0.09809264305177112	0.6784741144414169
qwen3.5-9b	wikimqa	19	embed	4	20	base	-	0.0	-	0.0	0.0	0.10204081632653061	0.6462585034013606	0.008174386920980926	0.008174386920980926	0.09809264305177112	0.6730245231607629
qwen3.5-9b	wikimqa	19	ens-mid3	4	10	base	-	0.0	-	0.0	0.04081632653061224	0.061224489795918366	0.5306122448979592	0.008174386920980926	0.0326975476839237	0.10626702997275204	0.5367847411444142
qwen3.5-9b	wikimqa	19	ens-mid3	4	11	base	-	0.0	-	0.0	0.034013605442176874	0.07482993197278912	0.5510204081632653	0.008174386920980926	0.02997275204359673	0.10354223433242507	0.5694822888283378
qwen3.5-9b	wikimqa	19	ens-mid3	4	12	base	-	0.0	-	0.0	0.034013605442176874	0.061224489795918366	0.5714285714285714	0.008174386920980926	0.027247956403269755	0.1008174386920981	0.5613079019073569
qwen3.5-9b	wikimqa	19	ens-mid3	4	13	base	-	0.0	-	0.0	0.034013605442176874	0.061224489795918366	0.5578231292517006	0.008174386920980926	0.021798365122615803	0.09809264305177112	0.553133514986376
qwen3.5-9b	wikimqa	19	ens-mid3	4	14	base	-	0.0	-	0.0	0.027210884353741496	0.061224489795918366	0.5374149659863946	0.008174386920980926	0.01907356948228883	0.09536784741144415	0.555858310626703
qwen3.5-9b	wikimqa	19	ens-mid3	4	15	base	-	0.0	-	0.0	0.013605442176870748	0.05442176870748299	0.5306122448979592	0.008174386920980926	0.010899182561307902	0.09264305177111716	0.547683923705722
qwen3.5-9b	wikimqa	19	ens-mid3	4	16	base	-	0.0	-	0.0	0.006802721088435374	0.05442176870748299	0.5306122448979592	0.008174386920980926	0.010899182561307902	0.09264305177111716	0.5640326975476839
qwen3.5-9b	wikimqa	19	ens-mid3	4	17	base	-	0.0	-	0.0	0.006802721088435374	0.047619047619047616	0.54421768707483	0.008174386920980926	0.005449591280653951	0.09264305177111716	0.5640326975476839
qwen3.5-9b	wikimqa	19	ens-mid3	4	18	base	-	0.0	-	0.0	0.006802721088435374	0.04081632653061224	0.5170068027210885	0.008174386920980926	0.005449591280653951	0.09264305177111716	0.5694822888283378
qwen3.5-9b	wikimqa	19	ens-mid3	4	19	base	-	0.0	-	0.0	0.006802721088435374	0.04081632653061224	0.5374149659863946	0.008174386920980926	0.0027247956403269754	0.09264305177111716	0.5613079019073569
qwen3.5-9b	wikimqa	19	ens-mid3	4	20	base	-	0.0	-	0.0	0.006802721088435374	0.04081632653061224	0.54421768707483	0.008174386920980926	0.0027247956403269754	0.09809264305177112	0.5694822888283378
qwen3.5-9b	wikimqa	19	ens-mid3	5	11	base	-	0.0	-	0.0	0.047619047619047616	0.06802721088435375	0.54421768707483	0.008174386920980926	0.04904632152588556	0.10626702997275204	0.5885558583106267
qwen3.5-9b	wikimqa	19	ens-mid3	5	12	base	-	0.0	-	0.0	0.04081632653061224	0.061224489795918366	0.5782312925170068	0.008174386920980926	0.04632152588555858	0.08991825613079019	0.5994550408719346
qwen3.5-9b	wikimqa	19	ens-mid3	5	13	base	-	0.0	-	0.0	0.034013605442176874	0.061224489795918366	0.5714285714285714	0.008174386920980926	0.02452316076294278	0.08719346049046321	0.5994550408719346
qwen3.5-9b	wikimqa	19	ens-mid3	5	14	base	-	0.0	-	0.0	0.013605442176870748	0.05442176870748299	0.5374149659863946	0.008174386920980926	0.021798365122615803	0.08991825613079019	0.5858310626702997
qwen3.5-9b	wikimqa	19	ens-mid3	5	15	base	-	0.0	-	0.0	0.006802721088435374	0.05442176870748299	0.54421768707483	0.008174386920980926	0.005449591280653951	0.08719346049046321	0.5912806539509536
qwen3.5-9b	wikimqa	19	ens-mid3	5	16	base	-	0.0	-	0.0	0.006802721088435374	0.05442176870748299	0.5714285714285714	0.008174386920980926	0.0027247956403269754	0.08991825613079019	0.6049046321525886
