model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	math500	18	act/7	3	9	base	-	0.0	-	0.125	0.125	0.71875	0.59375	0.0759493670886076	0.06329113924050633	0.6835443037974683	0.7088607594936709
qwen3.5-9b	math500	18	act/7	4	6	base	-	0.0	-	0.0625	0.0625	0.71875	0.59375	0.0759493670886076	0.10126582278481013	0.7341772151898734	0.6962025316455697
qwen3.5-9b	math500	18	act/7	4	9	base	-	0.0	-	0.125	0.03125	0.71875	0.5625	0.0759493670886076	0.08860759493670886	0.6962025316455697	0.6962025316455697
qwen3.5-9b	math500	18	act/7	4	10	base	-	0.0	-	0.09375	0.0625	0.71875	0.5625	0.0759493670886076	0.10126582278481013	0.7341772151898734	0.6962025316455697
qwen3.5-9b	math500	18	act/7	4	11	base	-	0.0	-	0.1875	0.03125	0.71875	0.53125	0.0759493670886076	0.10126582278481013	0.7721518987341772	0.6962025316455697
qwen3.5-9b	math500	18	act/7	4	13	base	-	0.0	-	0.09375	0.0	0.65625	0.53125	0.0759493670886076	0.0759493670886076	0.7341772151898734	0.6835443037974683
qwen3.5-9b	math500	18	act/7	4	14	base	-	0.0	-	0.09375	0.0	0.6875	0.5625	0.0759493670886076	0.0759493670886076	0.759493670886076	0.6962025316455697
qwen3.5-9b	math500	18	act/7	4	18	base	-	0.0	-	0.125	0.03125	0.6875	0.5625	0.0759493670886076	0.06329113924050633	0.7974683544303798	0.6962025316455697
qwen3.5-9b	math500	18	act/7	4	19	base	-	0.0	-	0.125	0.03125	0.6875	0.5625	0.0759493670886076	0.06329113924050633	0.7974683544303798	0.6962025316455697
qwen3.5-9b	math500	18	act/7	4	20	base	-	0.0	-	0.125	0.03125	0.71875	0.5625	0.0759493670886076	0.06329113924050633	0.7848101265822784	0.6962025316455697
qwen3.5-9b	math500	18	act/7	5	6	base	-	0.0	-	0.0625	0.0625	0.5625	0.5625	0.0759493670886076	0.12658227848101267	0.5822784810126582	0.6835443037974683
qwen3.5-9b	math500	18	act/7	5	7	base	-	0.0	-	0.0625	0.0625	0.5625	0.53125	0.0759493670886076	0.16455696202531644	0.5949367088607594	0.6835443037974683
qwen3.5-9b	math500	18	act/7	5	8	base	-	0.0	-	0.09375	0.0625	0.59375	0.5625	0.0759493670886076	0.1518987341772152	0.6329113924050633	0.6835443037974683
qwen3.5-9b	math500	18	act/7	5	10	base	-	0.0	-	0.15625	0.1875	0.625	0.5625	0.0759493670886076	0.1518987341772152	0.6582278481012658	0.6962025316455697
qwen3.5-9b	math500	18	act/7	5	14	base	-	0.0	-	0.125	0.09375	0.625	0.59375	0.0759493670886076	0.0759493670886076	0.759493670886076	0.6962025316455697
qwen3.5-9b	math500	18	act/7	11	15	base	-	0.0	-	0.125	0.125	0.59375	0.65625	0.0759493670886076	0.13924050632911392	0.6835443037974683	0.7341772151898734
qwen3.5-9b	math500	18	embed	7	13	base	-	0.0	-	0.0625	0.15625	0.65625	0.625	0.0759493670886076	0.189873417721519	0.6455696202531646	0.7088607594936709
qwen3.5-9b	math500	18	embed	7	17	base	-	0.0	-	0.15625	0.1875	0.65625	0.59375	0.0759493670886076	0.189873417721519	0.6455696202531646	0.7215189873417721
qwen3.5-9b	math500	18	embed	7	19	base	-	0.0	-	0.1875	0.21875	0.65625	0.59375	0.0759493670886076	0.189873417721519	0.6455696202531646	0.7341772151898734
qwen3.5-9b	math500	18	embed	7	20	base	-	0.0	-	0.15625	0.1875	0.65625	0.59375	0.0759493670886076	0.17721518987341772	0.6455696202531646	0.7215189873417721
qwen3.5-9b	math500	18	embed	8	12	base	-	0.0	-	0.125	0.21875	0.625	0.625	0.0759493670886076	0.21518987341772153	0.6329113924050633	0.7088607594936709
qwen3.5-9b	math500	18	embed	8	18	base	-	0.0	-	0.15625	0.1875	0.65625	0.625	0.0759493670886076	0.17721518987341772	0.6582278481012658	0.7341772151898734
qwen3.5-9b	math500	18	embed	8	19	base	-	0.0	-	0.15625	0.1875	0.625	0.59375	0.0759493670886076	0.17721518987341772	0.6455696202531646	0.7341772151898734
qwen3.5-9b	math500	18	embed	9	15	base	-	0.0	-	0.125	0.15625	0.59375	0.59375	0.0759493670886076	0.17721518987341772	0.5949367088607594	0.7215189873417721
qwen3.5-9b	math500	18	embed	10	12	base	-	0.0	-	0.125	0.1875	0.59375	0.65625	0.0759493670886076	0.13924050632911392	0.6075949367088608	0.7468354430379747
qwen3.5-9b	math500	18	embed	10	14	base	-	0.0	-	0.125	0.125	0.5625	0.625	0.0759493670886076	0.17721518987341772	0.6329113924050633	0.7341772151898734
qwen3.5-9b	math500	18	embed	11	14	base	-	0.0	-	0.125	0.125	0.5625	0.625	0.0759493670886076	0.22784810126582278	0.620253164556962	0.7341772151898734
qwen3.5-9b	math500	18	embed	11	15	base	-	0.0	-	0.125	0.125	0.625	0.5625	0.0759493670886076	0.20253164556962025	0.6329113924050633	0.7088607594936709
qwen3.5-9b	math500	18	ens-mid3	4	14	base	-	0.0	-	0.0625	0.0	0.625	0.5625	0.0759493670886076	0.05063291139240506	0.7341772151898734	0.7088607594936709
qwen3.5-9b	math500	18	ens-mid3	5	6	base	-	0.0	-	0.03125	0.09375	0.59375	0.5625	0.0759493670886076	0.11392405063291139	0.5822784810126582	0.7088607594936709
qwen3.5-9b	math500	18	ens-mid3	5	9	base	-	0.0	-	0.0	0.03125	0.53125	0.53125	0.0759493670886076	0.06329113924050633	0.6962025316455697	0.6962025316455697
qwen3.5-9b	math500	18	ens-mid3	7	16	base	-	0.0	-	0.0625	0.03125	0.65625	0.625	0.0759493670886076	0.05063291139240506	0.6835443037974683	0.6962025316455697
qwen3.5-9b	math500	18	ens-mid3	7	17	base	-	0.0	-	0.03125	0.03125	0.625	0.625	0.0759493670886076	0.05063291139240506	0.6835443037974683	0.6962025316455697
qwen3.5-9b	math500	18	ens-mid3	7	18	base	-	0.0	-	0.03125	0.03125	0.6875	0.625	0.0759493670886076	0.05063291139240506	0.7215189873417721	0.6962025316455697
qwen3.5-9b	math500	18	ens-mid3	7	19	base	-	0.0	-	0.03125	0.03125	0.6875	0.625	0.0759493670886076	0.05063291139240506	0.7215189873417721	0.6962025316455697
qwen3.5-9b	math500	18	ens-mid3	8	20	base	-	0.0	-	0.0625	0.0625	0.6875	0.625	0.0759493670886076	0.05063291139240506	0.6708860759493671	0.6962025316455697
qwen3.5-9b	math500	19	act/11	2	8	base	-	0.0	-	0.125	0.21875	0.65625	0.65625	0.0759493670886076	0.12658227848101267	0.7721518987341772	0.620253164556962
qwen3.5-9b	math500	19	act/11	2	9	base	-	0.0	-	0.09375	0.21875	0.625	0.65625	0.0759493670886076	0.12658227848101267	0.759493670886076	0.6075949367088608
qwen3.5-9b	math500	19	act/11	2	14	base	-	0.0	-	0.125	0.1875	0.6875	0.65625	0.0759493670886076	0.13924050632911392	0.759493670886076	0.6075949367088608
qwen3.5-9b	math500	19	act/11	2	15	base	-	0.0	-	0.125	0.1875	0.65625	0.65625	0.0759493670886076	0.12658227848101267	0.759493670886076	0.6075949367088608
qwen3.5-9b	math500	19	act/11	2	16	base	-	0.0	-	0.125	0.1875	0.6875	0.65625	0.0759493670886076	0.12658227848101267	0.759493670886076	0.6075949367088608
qwen3.5-9b	math500	19	act/11	2	17	base	-	0.0	-	0.125	0.1875	0.65625	0.65625	0.0759493670886076	0.12658227848101267	0.759493670886076	0.6075949367088608
qwen3.5-9b	math500	19	act/11	3	9	base	-	0.0	-	0.03125	0.09375	0.71875	0.6875	0.0759493670886076	0.0759493670886076	0.7341772151898734	0.6455696202531646
qwen3.5-9b	math500	19	act/11	3	10	base	-	0.0	-	0.03125	0.09375	0.71875	0.6875	0.0759493670886076	0.10126582278481013	0.759493670886076	0.6455696202531646
qwen3.5-9b	math500	19	act/11	10	13	base	-	0.0	-	0.03125	0.21875	0.5	0.625	0.0759493670886076	0.11392405063291139	0.7215189873417721	0.6708860759493671
qwen3.5-9b	math500	19	act/11	10	17	base	-	0.0	-	0.03125	0.09375	0.59375	0.625	0.0759493670886076	0.08860759493670886	0.7341772151898734	0.6835443037974683
qwen3.5-9b	math500	19	act/15	2	11	base	-	0.0	-	0.09375	0.21875	0.65625	0.65625	0.0759493670886076	0.11392405063291139	0.7468354430379747	0.6075949367088608
qwen3.5-9b	math500	19	act/15	4	7	base	-	0.0	-	0.09375	0.09375	0.625	0.6875	0.0759493670886076	0.10126582278481013	0.620253164556962	0.7088607594936709
qwen3.5-9b	math500	19	act/15	6	18	base	-	0.0	-	0.0625	0.03125	0.71875	0.625	0.0759493670886076	0.06329113924050633	0.7215189873417721	0.6582278481012658
qwen3.5-9b	math500	19	act/15	6	19	base	-	0.0	-	0.0625	0.03125	0.6875	0.625	0.0759493670886076	0.06329113924050633	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	19	act/15	7	13	base	-	0.0	-	0.0625	0.03125	0.59375	0.625	0.0759493670886076	0.0759493670886076	0.7088607594936709	0.6708860759493671
qwen3.5-9b	math500	19	act/15	7	14	base	-	0.0	-	0.0625	0.0625	0.625	0.625	0.0759493670886076	0.0759493670886076	0.6962025316455697	0.6582278481012658
qwen3.5-9b	math500	19	act/15	7	17	base	-	0.0	-	0.0625	0.0625	0.625	0.625	0.0759493670886076	0.06329113924050633	0.7215189873417721	0.6708860759493671
qwen3.5-9b	math500	19	act/15	7	18	base	-	0.0	-	0.0625	0.0625	0.625	0.625	0.0759493670886076	0.06329113924050633	0.7088607594936709	0.6708860759493671
qwen3.5-9b	math500	19	act/15	10	18	base	-	0.0	-	0.0625	0.0625	0.71875	0.6875	0.0759493670886076	0.08860759493670886	0.7088607594936709	0.7341772151898734
qwen3.5-9b	math500	19	act/15	11	18	base	-	0.0	-	0.0625	0.03125	0.65625	0.6875	0.0759493670886076	0.08860759493670886	0.7088607594936709	0.7341772151898734
qwen3.5-9b	math500	19	act/15	12	13	base	-	0.0	-	0.125	0.21875	0.5625	0.71875	0.0759493670886076	0.08860759493670886	0.7974683544303798	0.6835443037974683
qwen3.5-9b	math500	19	act/19	2	19	base	-	0.0	-	0.1875	0.21875	0.65625	0.65625	0.0759493670886076	0.20253164556962025	0.6962025316455697	0.5949367088607594
qwen3.5-9b	math500	19	act/19	2	20	base	-	0.0	-	0.1875	0.21875	0.65625	0.65625	0.0759493670886076	0.189873417721519	0.6962025316455697	0.5949367088607594
qwen3.5-9b	math500	19	act/19	4	11	base	-	0.0	-	0.0625	0.0	0.59375	0.65625	0.0759493670886076	0.0379746835443038	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	19	act/19	4	12	base	-	0.0	-	0.0625	0.0	0.5625	0.65625	0.0759493670886076	0.05063291139240506	0.6835443037974683	0.6582278481012658
qwen3.5-9b	math500	19	act/19	5	14	base	-	0.0	-	0.0	0.0	0.71875	0.65625	0.0759493670886076	0.05063291139240506	0.7468354430379747	0.6329113924050633
qwen3.5-9b	math500	19	act/19	5	15	base	-	0.0	-	0.0	0.0	0.6875	0.65625	0.0759493670886076	0.0379746835443038	0.7468354430379747	0.6329113924050633
qwen3.5-9b	math500	19	act/19	5	16	base	-	0.0	-	0.0	0.0	0.71875	0.65625	0.0759493670886076	0.0379746835443038	0.759493670886076	0.6329113924050633
qwen3.5-9b	math500	19	act/19	5	17	base	-	0.0	-	0.0	0.0	0.6875	0.65625	0.0759493670886076	0.0379746835443038	0.759493670886076	0.6455696202531646
qwen3.5-9b	math500	19	act/19	6	9	base	-	0.0	-	0.0625	0.125	0.59375	0.65625	0.0759493670886076	0.10126582278481013	0.7215189873417721	0.620253164556962
qwen3.5-9b	math500	19	act/19	6	16	base	-	0.0	-	0.0	0.03125	0.71875	0.6875	0.0759493670886076	0.05063291139240506	0.7468354430379747	0.6329113924050633
qwen3.5-9b	math500	19	act/19	7	9	base	-	0.0	-	0.0	0.125	0.53125	0.625	0.0759493670886076	0.12658227848101267	0.6455696202531646	0.6329113924050633
qwen3.5-9b	math500	19	act/19	7	18	base	-	0.0	-	0.0	0.03125	0.6875	0.625	0.0759493670886076	0.06329113924050633	0.7088607594936709	0.6455696202531646
qwen3.5-9b	math500	19	act/19	8	16	base	-	0.0	-	0.0625	0.03125	0.65625	0.65625	0.0759493670886076	0.0759493670886076	0.6455696202531646	0.6708860759493671
qwen3.5-9b	math500	19	act/19	8	17	base	-	0.0	-	0.0625	0.03125	0.65625	0.65625	0.0759493670886076	0.06329113924050633	0.6582278481012658	0.6708860759493671
qwen3.5-9b	math500	19	act/19	9	17	base	-	0.0	-	0.0625	0.0625	0.65625	0.65625	0.0759493670886076	0.08860759493670886	0.6835443037974683	0.6708860759493671
qwen3.5-9b	math500	19	act/19	11	17	base	-	0.0	-	0.09375	0.09375	0.625	0.65625	0.0759493670886076	0.06329113924050633	0.6835443037974683	0.6962025316455697
qwen3.5-9b	math500	19	act/19	12	14	base	-	0.0	-	0.0	0.125	0.625	0.625	0.0759493670886076	0.13924050632911392	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	19	act/19	12	17	base	-	0.0	-	0.0625	0.09375	0.65625	0.65625	0.0759493670886076	0.0759493670886076	0.6835443037974683	0.7088607594936709
qwen3.5-9b	math500	19	act/19	13	18	base	-	0.0	-	0.15625	0.0625	0.6875	0.6875	0.0759493670886076	0.10126582278481013	0.7215189873417721	0.7215189873417721
qwen3.5-9b	math500	19	act/19	16	20	base	-	0.0	-	0.03125	0.09375	0.53125	0.65625	0.0759493670886076	0.0759493670886076	0.6582278481012658	0.7341772151898734
qwen3.5-9b	math500	19	act/19	18	20	base	-	0.0	-	0.0625	0.34375	0.40625	0.71875	0.0759493670886076	0.08860759493670886	0.6455696202531646	0.6962025316455697
qwen3.5-9b	math500	19	act/23	2	12	base	-	0.0	-	0.0625	0.0625	0.65625	0.65625	0.0759493670886076	0.08860759493670886	0.7468354430379747	0.6075949367088608
qwen3.5-9b	math500	19	act/23	3	5	base	-	0.0	-	0.09375	0.3125	0.53125	0.75	0.0759493670886076	0.08860759493670886	0.7088607594936709	0.7088607594936709
qwen3.5-9b	math500	19	act/23	3	6	base	-	0.0	-	0.09375	0.15625	0.46875	0.71875	0.0759493670886076	0.06329113924050633	0.6835443037974683	0.6708860759493671
qwen3.5-9b	math500	19	act/23	3	7	base	-	0.0	-	0.09375	0.09375	0.625	0.6875	0.0759493670886076	0.0379746835443038	0.6708860759493671	0.6835443037974683
qwen3.5-9b	math500	19	act/23	4	6	base	-	0.0	-	0.03125	0.09375	0.5	0.65625	0.0759493670886076	0.12658227848101267	0.6708860759493671	0.7088607594936709
qwen3.5-9b	math500	19	act/23	4	9	base	-	0.0	-	0.03125	0.03125	0.5625	0.625	0.0759493670886076	0.0379746835443038	0.6455696202531646	0.6455696202531646
qwen3.5-9b	math500	19	act/23	4	10	base	-	0.0	-	0.0625	0.0	0.5625	0.625	0.0759493670886076	0.02531645569620253	0.6708860759493671	0.6708860759493671
qwen3.5-9b	math500	19	act/23	7	16	base	-	0.0	-	0.0	0.0	0.65625	0.65625	0.0759493670886076	0.05063291139240506	0.6962025316455697	0.6582278481012658
qwen3.5-9b	math500	19	act/23	7	17	base	-	0.0	-	0.0	0.0	0.65625	0.65625	0.0759493670886076	0.05063291139240506	0.7215189873417721	0.6708860759493671
qwen3.5-9b	math500	19	act/23	7	18	base	-	0.0	-	0.0	0.0	0.65625	0.65625	0.0759493670886076	0.05063291139240506	0.7215189873417721	0.6708860759493671
qwen3.5-9b	math500	19	act/23	8	15	base	-	0.0	-	0.03125	0.0	0.59375	0.625	0.0759493670886076	0.06329113924050633	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	19	act/23	8	17	base	-	0.0	-	0.03125	0.0	0.59375	0.625	0.0759493670886076	0.05063291139240506	0.7088607594936709	0.7088607594936709
qwen3.5-9b	math500	19	act/23	10	17	base	-	0.0	-	0.0625	0.09375	0.65625	0.71875	0.0759493670886076	0.0759493670886076	0.6455696202531646	0.7088607594936709
qwen3.5-9b	math500	19	act/23	10	18	base	-	0.0	-	0.0625	0.03125	0.6875	0.71875	0.0759493670886076	0.0759493670886076	0.6708860759493671	0.6962025316455697
qwen3.5-9b	math500	19	act/23	11	15	base	-	0.0	-	0.09375	0.09375	0.625	0.65625	0.0759493670886076	0.11392405063291139	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	19	act/23	12	16	base	-	0.0	-	0.0625	0.0625	0.6875	0.65625	0.0759493670886076	0.08860759493670886	0.6455696202531646	0.6582278481012658
qwen3.5-9b	math500	19	act/23	13	18	base	-	0.0	-	0.15625	0.0625	0.6875	0.6875	0.0759493670886076	0.0759493670886076	0.6582278481012658	0.6708860759493671
qwen3.5-9b	math500	19	act/23	14	18	base	-	0.0	-	0.125	0.0625	0.6875	0.6875	0.0759493670886076	0.10126582278481013	0.6708860759493671	0.6582278481012658
qwen3.5-9b	math500	19	act/23	15	18	base	-	0.0	-	0.09375	0.09375	0.625	0.71875	0.0759493670886076	0.11392405063291139	0.6708860759493671	0.6835443037974683
qwen3.5-9b	math500	19	act/27	3	10	base	-	0.0	-	0.03125	0.09375	0.59375	0.65625	0.0759493670886076	0.0759493670886076	0.6962025316455697	0.6455696202531646
qwen3.5-9b	math500	19	act/27	3	11	base	-	0.0	-	0.03125	0.0625	0.65625	0.65625	0.0759493670886076	0.0759493670886076	0.7088607594936709	0.6329113924050633
qwen3.5-9b	math500	19	act/27	3	12	base	-	0.0	-	0.03125	0.0625	0.6875	0.65625	0.0759493670886076	0.0759493670886076	0.7088607594936709	0.6329113924050633
qwen3.5-9b	math500	19	act/27	4	6	base	-	0.0	-	0.03125	0.09375	0.5	0.625	0.0759493670886076	0.11392405063291139	0.6708860759493671	0.7088607594936709
qwen3.5-9b	math500	19	act/27	4	7	base	-	0.0	-	0.03125	0.125	0.5	0.65625	0.0759493670886076	0.05063291139240506	0.6582278481012658	0.6962025316455697
qwen3.5-9b	math500	19	act/27	4	8	base	-	0.0	-	0.0625	0.03125	0.5625	0.65625	0.0759493670886076	0.0379746835443038	0.6329113924050633	0.6708860759493671
qwen3.5-9b	math500	19	act/27	4	10	base	-	0.0	-	0.09375	0.0	0.53125	0.59375	0.0759493670886076	0.02531645569620253	0.6962025316455697	0.6708860759493671
qwen3.5-9b	math500	19	act/27	4	11	base	-	0.0	-	0.09375	0.0	0.5625	0.65625	0.0759493670886076	0.05063291139240506	0.7088607594936709	0.6835443037974683
qwen3.5-9b	math500	19	act/27	5	8	base	-	0.0	-	0.0625	0.125	0.625	0.59375	0.0759493670886076	0.13924050632911392	0.6329113924050633	0.6455696202531646
qwen3.5-9b	math500	19	act/27	5	9	base	-	0.0	-	0.0625	0.0	0.59375	0.5625	0.0759493670886076	0.12658227848101267	0.6582278481012658	0.6835443037974683
qwen3.5-9b	math500	19	act/27	5	11	base	-	0.0	-	0.03125	0.0	0.65625	0.65625	0.0759493670886076	0.16455696202531644	0.6962025316455697	0.6708860759493671
qwen3.5-9b	math500	19	act/27	5	12	base	-	0.0	-	0.03125	0.0	0.625	0.65625	0.0759493670886076	0.10126582278481013	0.6962025316455697	0.6708860759493671
qwen3.5-9b	math500	19	act/27	6	16	base	-	0.0	-	0.0	0.03125	0.65625	0.6875	0.0759493670886076	0.05063291139240506	0.7848101265822784	0.6708860759493671
qwen3.5-9b	math500	19	act/27	7	16	base	-	0.0	-	0.0	0.03125	0.6875	0.6875	0.0759493670886076	0.05063291139240506	0.7848101265822784	0.6708860759493671
qwen3.5-9b	math500	19	act/27	9	13	base	-	0.0	-	0.0625	0.03125	0.65625	0.65625	0.0759493670886076	0.16455696202531644	0.7088607594936709	0.6708860759493671
qwen3.5-9b	math500	19	act/27	12	15	base	-	0.0	-	0.125	0.15625	0.59375	0.6875	0.0759493670886076	0.10126582278481013	0.6455696202531646	0.6455696202531646
qwen3.5-9b	math500	19	act/27	14	19	base	-	0.0	-	0.0625	0.09375	0.59375	0.65625	0.0759493670886076	0.0759493670886076	0.620253164556962	0.6708860759493671
qwen3.5-9b	math500	19	act/27	14	20	base	-	0.0	-	0.0625	0.09375	0.5625	0.6875	0.0759493670886076	0.0759493670886076	0.6329113924050633	0.6582278481012658
qwen3.5-9b	math500	19	act/27	16	19	base	-	0.0	-	0.0625	0.15625	0.46875	0.71875	0.0759493670886076	0.08860759493670886	0.6075949367088608	0.6708860759493671
qwen3.5-9b	math500	19	act/3	4	6	base	-	0.0	-	0.0	0.0625	0.5625	0.6875	0.0759493670886076	0.10126582278481013	0.6075949367088608	0.6582278481012658
qwen3.5-9b	math500	19	act/3	4	9	base	-	0.0	-	0.0625	0.0625	0.71875	0.6875	0.0759493670886076	0.0379746835443038	0.7721518987341772	0.6455696202531646
qwen3.5-9b	math500	19	act/3	4	15	base	-	0.0	-	0.03125	0.0625	0.6875	0.6875	0.0759493670886076	0.0759493670886076	0.7848101265822784	0.6582278481012658
qwen3.5-9b	math500	19	act/3	4	17	base	-	0.0	-	0.03125	0.0625	0.6875	0.6875	0.0759493670886076	0.0759493670886076	0.7848101265822784	0.6582278481012658
qwen3.5-9b	math500	19	act/3	4	19	base	-	0.0	-	0.03125	0.0625	0.625	0.6875	0.0759493670886076	0.06329113924050633	0.7721518987341772	0.6582278481012658
qwen3.5-9b	math500	19	act/3	5	11	base	-	0.0	-	0.0625	0.0625	0.5625	0.65625	0.0759493670886076	0.0759493670886076	0.759493670886076	0.6835443037974683
qwen3.5-9b	math500	19	act/3	5	14	base	-	0.0	-	0.03125	0.0625	0.53125	0.6875	0.0759493670886076	0.06329113924050633	0.7721518987341772	0.6708860759493671
qwen3.5-9b	math500	19	act/3	5	15	base	-	0.0	-	0.03125	0.0625	0.5625	0.65625	0.0759493670886076	0.06329113924050633	0.7848101265822784	0.6835443037974683
qwen3.5-9b	math500	19	act/3	5	17	base	-	0.0	-	0.03125	0.0625	0.53125	0.65625	0.0759493670886076	0.05063291139240506	0.7848101265822784	0.6708860759493671
qwen3.5-9b	math500	19	act/3	5	20	base	-	0.0	-	0.03125	0.0625	0.5	0.65625	0.0759493670886076	0.06329113924050633	0.7848101265822784	0.6835443037974683
qwen3.5-9b	math500	19	act/31	3	6	base	-	0.0	-	0.03125	0.15625	0.46875	0.6875	0.0759493670886076	0.13924050632911392	0.6455696202531646	0.6835443037974683
qwen3.5-9b	math500	19	act/31	3	7	base	-	0.0	-	0.0	0.1875	0.5	0.6875	0.0759493670886076	0.12658227848101267	0.6835443037974683	0.6708860759493671
qwen3.5-9b	math500	19	act/31	5	19	base	-	0.0	-	0.125	0.09375	0.59375	0.625	0.0759493670886076	0.06329113924050633	0.7468354430379747	0.6835443037974683
qwen3.5-9b	math500	19	act/31	6	15	base	-	0.0	-	0.09375	0.0625	0.65625	0.65625	0.0759493670886076	0.08860759493670886	0.759493670886076	0.6582278481012658
qwen3.5-9b	math500	19	act/31	6	16	base	-	0.0	-	0.0625	0.0625	0.625	0.625	0.0759493670886076	0.0759493670886076	0.7468354430379747	0.6708860759493671
qwen3.5-9b	math500	19	act/31	6	18	base	-	0.0	-	0.0625	0.0625	0.625	0.65625	0.0759493670886076	0.05063291139240506	0.7721518987341772	0.6708860759493671
qwen3.5-9b	math500	19	act/31	6	20	base	-	0.0	-	0.09375	0.09375	0.59375	0.65625	0.0759493670886076	0.05063291139240506	0.759493670886076	0.6708860759493671
qwen3.5-9b	math500	19	act/31	7	13	base	-	0.0	-	0.09375	0.09375	0.625	0.65625	0.0759493670886076	0.0759493670886076	0.7215189873417721	0.6835443037974683
qwen3.5-9b	math500	19	act/31	8	16	base	-	0.0	-	0.03125	0.0625	0.59375	0.65625	0.0759493670886076	0.10126582278481013	0.7341772151898734	0.6582278481012658
qwen3.5-9b	math500	19	act/31	9	17	base	-	0.0	-	0.0625	0.0625	0.59375	0.625	0.0759493670886076	0.11392405063291139	0.7215189873417721	0.6329113924050633
qwen3.5-9b	math500	19	act/31	10	13	base	-	0.0	-	0.0625	0.0625	0.6875	0.625	0.0759493670886076	0.1518987341772152	0.7215189873417721	0.6835443037974683
qwen3.5-9b	math500	19	act/31	10	15	base	-	0.0	-	0.03125	0.0625	0.65625	0.65625	0.0759493670886076	0.10126582278481013	0.6962025316455697	0.620253164556962
qwen3.5-9b	math500	19	act/31	10	16	base	-	0.0	-	0.0625	0.0625	0.6875	0.625	0.0759493670886076	0.08860759493670886	0.6962025316455697	0.6582278481012658
